PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
48947210,Alexis Collins,Alexis Collins,au AUS,"FW,MF",Newcastle Jets,16,2008,8,3,275,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,7,4,57.1,1.31,2.29,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
39098791,Emily Condon,Emily Condon,au AUS,"MF,FW",Adelaide United,25,1998,21,20,"1,599",17.8,6,4,10,6,0,0,0,0,0.34,0.23,0.56,0.34,0.56,Matches,0.33,0.50,18,12,66.7,0.68,1.01,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
31ca8c67,Shea Connors,Shea Connors,us USA,FW,Sydney FC,28,1996,19,7,869,9.7,1,2,3,1,0,0,1,0,0.10,0.21,0.31,0.10,0.31,Matches,0.03,0.11,31,9,29.0,0.93,3.21,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
f6f5823d,Libby Copus-Brown,Libby Copus-Brown,au AUS,"FW,MF",Newcastle Jets,26,1997,21,18,"1,698",18.9,0,3,3,0,0,0,3,1,0.00,0.16,0.16,0.00,0.16,Matches,0.00,0.00,31,6,19.4,0.32,1.64,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
5427fa8a,Alana Cortellino,Alana Cortellino,au AUS,FW,Western United,17,2006,5,0,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.80,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
f0bfee74,Rosie Curtis,Rosie Curtis,au AUS,DF,Melbourne Victory,19,2004,10,5,517,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
c073a1cf,Ruby Cuthbert,Ruby Cuthbert,au AUS,DF,Brisbane Roar,17,2007,3,0,43,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
2cfe7254,Sara D'Appolonia,Sara D'Appolonia,us USA,"MF,DF",Melbourne Victory,24,1999,23,19,"1,730",19.2,1,2,3,1,0,0,3,0,0.05,0.10,0.16,0.05,0.16,Matches,0.08,0.17,13,6,46.2,0.31,0.68,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
961efcd3,Alyssa Dall'Oste,Alyssa Dall'Oste,au AUS,GK,Western United,23,2001,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,2,25.0,8,8,12,1.50,3,720,1,1,0,0.0,0,66.7,22,33,3,2,A-League Women,2024-2025
b6412a70,Isobel Dalton,Isobel Dalton,au AUS,MF,Perth Glory,26,1997,19,18,"1,530",17.0,2,2,4,2,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,0.06,0.40,33,5,15.2,0.29,1.94,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
82e164ca,Leah Davidson,Leah Davidson,au AUS,MF,Melbourne City,23,2001,20,18,"1,465",16.3,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,0.00,0.00,11,2,18.2,0.12,0.68,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
96c02c06,Cassidy Davis,Cassidy Davis,au AUS,"MF,DF",Newcastle Jets,29,1994,23,23,"2,070",23.0,2,3,5,2,0,0,1,0,0.09,0.13,0.22,0.09,0.22,Matches,0.05,0.20,43,10,23.3,0.43,1.87,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
73e3c929,Chelsie Dawber,Chelsie Dawber,au AUS,FW,Adelaide United,24,2000,17,15,"1,253",13.9,8,4,12,7,1,1,2,0,0.57,0.29,0.86,0.50,0.79,Matches,0.18,0.33,40,21,52.5,1.51,2.87,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
63af970c,Kiara De Domizio,Kiara De Domizio,au AUS,FW,Western United,23,2001,18,0,396,4.4,2,2,4,2,0,0,1,0,0.45,0.45,0.91,0.45,0.91,Matches,0.14,0.40,14,5,35.7,1.14,3.18,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
1eaea852,Deborah De La Harpe,Deborah De La Harpe,ie IRL,"DF,MF",Brisbane Roar,24,2000,23,21,"1,832",20.4,2,1,3,2,0,0,2,0,0.10,0.05,0.15,0.10,0.15,Matches,0.10,0.33,20,6,30.0,0.29,0.98,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
4e6c4374,Isabel Dehakiz,Isabel Dehakiz,co COL,"DF,MF",Western United,24,2000,23,17,"1,621",18.0,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,0.00,0.00,29,8,27.6,0.44,1.61,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
d095972f,Sian Dewey,Sian Dewey,au AUS,MF,Adelaide United,17,2007,18,12,957,10.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,11,1,9.1,0.09,1.03,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
2f564a03,Caitlin Doeglas,Caitlin Doeglas,au AUS,"FW,MF",Perth Glory,27,1996,7,7,476,5.3,3,0,3,3,0,0,1,0,0.57,0.00,0.57,0.57,0.57,Matches,0.21,0.30,14,10,71.4,1.89,2.65,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
a463b652,Indiana Dos Santos,Indiana Dos Santos,au AUS,"FW,MF",Sydney FC,16,2007,22,22,"1,763",19.6,3,3,6,3,0,0,1,0,0.15,0.15,0.31,0.15,0.31,Matches,0.09,0.19,32,16,50.0,0.82,1.63,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
06fc79b3,Jynaya Dos Santos,Jynaya Dos Santos,au AUS,MF,Canberra United,18,2005,16,2,418,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,13,3,23.1,0.65,2.80,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
11a283ab,Casey Dumont,Casey Dumont,au AUS,GK,Perth Glory,32,1992,17,17,"1,530",17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,2,11.8,17,17,29,1.71,9,"1,530",1,3,1,50.0,1,63.6,50,77,4,4,A-League Women,2024-2025
41401ecd,Emma Dundas,Emma Dundas,au AUS,"MF,DF",Newcastle Jets,17,2007,21,18,"1,422",15.8,1,0,1,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,0.07,0.25,14,4,28.6,0.25,0.89,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
19dc9832,Brianna Edwards,Brianna Edwards,nz NZL,GK,Sydney FC,21,2003,9,8,765,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,3,37.5,9,8,10,1.18,4,765,1,1,0,0.0,0,76.9,30,39,2,2,A-League Women,2024-2025
f9ee8fc0,Sara Eggesvik,Sara Eggesvik,ph PHI,MF,Western United,27,1997,18,17,"1,436",16.0,2,1,3,2,0,0,0,0,0.13,0.06,0.19,0.13,0.19,Matches,0.09,0.29,22,7,31.8,0.44,1.38,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
5fd84715,Manaia Elliott,Manaia Elliott,nz NZL,MF,Wellington Phoenix,19,2005,23,14,"1,294",14.4,4,1,5,4,0,0,2,0,0.28,0.07,0.35,0.28,0.35,Matches,0.11,0.22,36,18,50.0,1.25,2.50,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
e6a29521,Shadeene Evans,Shadeene Evans,au AUS,"FW,MF",Central Coast Mariners,22,2001,16,7,613,6.8,1,1,2,1,0,0,2,1,0.15,0.15,0.29,0.15,0.29,Matches,0.07,0.17,15,6,40.0,0.88,2.20,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
1f35609f,Millie Farrow,Millie Farrow,eng ENG,FW,Sydney FC,28,1996,13,5,520,5.8,1,1,2,1,0,0,0,0,0.17,0.17,0.35,0.17,0.35,Matches,0.09,0.17,11,6,54.5,1.04,1.90,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
