PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
22cd470c,Lena Lattwein,Lena Lattwein,de GER,MF,de Wolfsburg,24,2000,7,5,473,5.3,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,0.10,0.33,10,3,30.0,0.57,1.90,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
c219a715,Ashley Lawrence,Ashley Lawrence,ca CAN,"DF,MF",eng Chelsea,29,1995,7,3,338,3.8,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,0.50,1.00,2,1,50.0,0.27,0.53,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
2434d456,Naomi Layzell,Naomi Layzell,eng ENG,DF,eng Manchester City,20,2004,3,1,97,1.1,1,1,2,1,0,0,0,0,0.93,0.93,1.86,0.93,1.86,Matches,1.00,1.00,1,1,100.0,0.93,0.93,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
1139a223,Eugénie Le Sommer,Eugénie Le Sommer,fr FRA,"FW,MF",fr Lyon,35,1989,8,0,126,1.4,2,0,2,2,0,0,0,0,1.43,0.00,1.43,1.43,1.43,Matches,0.40,1.00,5,2,40.0,1.43,3.57,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
f32bb122,Alisha Lehmann,Alisha Lehmann,ch SUI,"FW,MF",it Juventus,25,1999,2,0,39,0.4,0,1,1,0,0,0,0,0,0.00,2.31,2.31,0.00,2.31,Matches,0.00,0.00,3,2,66.7,4.62,6.92,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
08d45f7d,Stina Lennartsson,Stina Lennartsson,se SWE,DF,se Hammarby,27,1997,5,5,400,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
4068aaa6,Martina Lenzini,Martina Lenzini,it ITA,DF,it Juventus,26,1998,4,4,343,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.26,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
d41a5309,Mapi León,Mapi León,es ESP,DF,es Barcelona,29,1995,10,9,718,8.0,2,1,3,2,0,0,1,0,0.25,0.13,0.38,0.25,0.38,Matches,0.50,1.00,4,2,50.0,0.25,0.50,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
4fc6f0fa,Melanie Leupolz,Melanie Leupolz,de GER,MF,es Real Madrid,30,1994,6,6,478,5.3,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,0.00,0.00,5,1,20.0,0.19,0.94,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
8302c1bb,Elena Linari,Elena Linari,it ITA,DF,it AS Roma,30,1994,5,5,450,5.0,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,0.50,1.00,2,1,50.0,0.20,0.40,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
bedec045,Sarai Linder,Sarai Linder,de GER,"DF,MF",de Wolfsburg,24,1999,7,7,499,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,6,0,0.0,0.00,1.08,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
cc27a51a,Tilde Lindwall,Tilde Lindwall,se SWE,FW,no Vålerenga,22,2001,5,1,137,1.5,1,0,1,1,0,0,0,0,0.66,0.00,0.66,0.66,0.66,Matches,0.50,1.00,2,1,50.0,0.66,1.31,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
bef86627,Kim Little,Kim Little,sct SCO,MF,eng Arsenal,34,1990,10,10,865,9.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,2,33.3,0.21,0.62,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
f149a5a9,Sydney Lohmann,Sydney Lohmann,de GER,"MF,FW",de Bayern Munich,24,2000,6,3,297,3.3,1,0,1,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,0.17,0.50,6,2,33.3,0.61,1.82,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
cdcc931b,Vicky López,Vicky López,es ESP,"FW,MF",es Barcelona,18,2006,8,3,298,3.3,1,2,3,1,0,0,1,0,0.30,0.60,0.91,0.30,0.91,Matches,0.06,0.17,16,6,37.5,1.81,4.83,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
f0402161,Emma Louise Lawton,Emma Louise Lawton,sct SCO,"MF,DF",sct Celtic FC,23,2001,6,6,540,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.17,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
fb583d6d,Frida Maanum,Frida Maanum,no NOR,MF,eng Arsenal,25,1999,11,8,631,7.0,2,1,3,2,0,0,0,0,0.29,0.14,0.43,0.29,0.43,Matches,0.10,0.29,20,7,35.0,1.00,2.85,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
22c5e558,Catarina Macario,Catarina Macario,us USA,"MF,FW",eng Chelsea,24,1999,7,3,288,3.2,3,2,5,1,2,2,1,0,0.94,0.62,1.56,0.31,0.94,Matches,0.06,0.20,16,5,31.3,1.56,5.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
0f443d23,Valentina Mädl,Valentina Mädl,at AUT,FW,at St. Pölten,18,2005,6,4,395,4.4,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,0.33,0.50,3,2,66.7,0.46,0.68,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
c315c496,Lisa Maher-Rodgers,Lisa Maher-Rodgers,sct SCO,GK,sct Celtic FC,18,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,1,1,3,3.00,1,90,0,0,0,,0,25.0,1,4,0,0,UEFA Women's Champions League,2024-2025
