PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
3c7cd539,Donika Deda,Donika Deda,ch SUI,"MF,FW",FC Aarau,19,2005,18,11,948,10.5,5,,,5,0,0,0,0,0.47,,,0.47,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
9909f205,Derin Degirmenler,Derin Degirmenler,ch SUI,MF,FC Zürich,17,2007,7,2,269,3.0,1,,,1,0,0,1,0,0.33,,,0.33,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
8cb997ce,Marlene Deyß,Marlene Deyß,de GER,MF,FC Zürich,19,2005,13,12,"1,112",12.4,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
20b21511,Rita Filipa Do Sul,Rita Filipa Do Sul,pt POR,MF,FC Aarau,23,2000,10,6,566,6.3,1,,,1,0,0,2,0,0.16,,,0.16,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
ed57c3f9,Tamar Dongus,Tamar Dongus,de GER,"DF,MF",Grasshopper,30,1994,17,17,"1,435",15.9,3,,,3,0,0,3,0,0.19,,,0.19,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
6ed51fbb,Zoe Dönni,Zoe Dönni,ch SUI,DF,FC Zürich,17,2007,1,0,11,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
34977315,Enna Doulis,Enna Doulis,ch SUI,GK,FC Aarau,18,2005,2,2,180,2.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,0,0.0,2,2,4,2.00,2,180,0,0,0,,0,,,,0,0,Swiss Women's Super League,2024-2025
97e2b145,Wiëlle Douma,Wiëlle Douma,nl NED,DF,Young Boys,24,2000,15,14,"1,227",13.6,2,,,2,0,0,1,0,0.15,,,0.15,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
2cd66f04,Kim Dubs,Kim Dubs,ch SUI,"FW,MF",FC Zürich,25,1998,12,9,771,8.6,1,,,1,0,0,0,0,0.12,,,0.12,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
8e5be2b7,Bianca Dysli,Bianca Dysli,ch SUI,FW,Young Boys,17,2006,5,4,246,2.7,1,,,1,0,0,0,0,0.37,,,0.37,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
