PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
21a87181,Stanko Jurić,Stanko Jurić,hr CRO,MF,Valladolid,27,1996,26,19,"1,729",19.2,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,2,25.0,0.10,0.42,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
6a7353d7,Willy Kambwala,Willy Kambwala,fr FRA,DF,Villarreal,19,2004,19,12,"1,117",12.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,1,25.0,0.08,0.32,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
154b6735,Abdoulaye Keita,Abdoulaye Keita,es ESP,MF,Getafe,21,2002,3,1,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.89,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
5eebbfdf,Kenedy,Kenedy,br BRA,"FW,MF",Valladolid,28,1996,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,10.00,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
e897d8ba,Kiké,Kiké,es ESP,FW,Alavés,34,1989,35,29,"2,542",28.2,13,0,13,10,3,3,5,1,0.46,0.00,0.46,0.35,0.35,Matches,0.16,0.37,63,27,42.9,0.96,2.23,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
55126f3b,Koke,Koke,es ESP,MF,Atlético Madrid,32,1992,32,20,"1,926",21.4,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,0.09,0.25,11,4,36.4,0.19,0.51,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
4d1666ff,Jules Koundé,Jules Koundé,fr FRA,DF,Barcelona,25,1998,32,29,"2,605",28.9,2,3,5,2,0,0,4,0,0.07,0.10,0.17,0.07,0.17,Matches,0.11,0.33,18,6,33.3,0.21,0.62,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
e717705a,Alex Král,Alex Král,cz CZE,MF,Espanyol,26,1998,37,29,"2,714",30.2,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,0.00,0.00,21,2,9.5,0.07,0.70,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
66daeaf7,Vladyslav Krapyvtsov,Vladyslav Krapyvtsov,ua UKR,GK,Girona,19,2005,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,2,2,7,3.50,2,180,1,1,0,0.0,0,66.7,12,18,0,0,La Liga,2024-2025
5b5c2228,Ladislav Krejčí,Ladislav Krejčí,cz CZE,DF,Girona,25,1999,28,27,"2,440",27.1,2,0,2,2,0,0,9,0,0.07,0.00,0.07,0.07,0.07,Matches,0.11,0.40,18,5,27.8,0.18,0.66,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
