PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
15d6f5e0,Messie Biatoumoussoka,Messie Biatoumoussoka,cg CGO,DF,Botev Vratsa,26,1998,4,3,277,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
f39111a1,Ryan Bidounga,Ryan Bidounga,cg CGO,DF,Lokomotiv Sofia,27,1997,15,15,"1,350",15.0,2,0,2,2,0,0,5,0,0.13,0.00,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
f39111a1,Ryan Bidounga,Ryan Bidounga,cg CGO,DF,Lokomotiv Sofia,27,1997,15,15,"1,350",15.0,2,0,2,2,0,0,5,0,0.13,0.00,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
f39111a1,Ryan Bidounga,Ryan Bidounga,cg CGO,DF,CSKA 1948,27,1997,9,9,763,8.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
f39111a1,Ryan Bidounga,Ryan Bidounga,cg CGO,DF,CSKA 1948,27,1997,9,9,763,8.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
4b079e6d,Eric Bille,Eric Bille,ci CIV,FW,Ludogorets Razgrad,19,2004,13,6,515,5.7,2,0,2,2,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
b8e96ebf,Lovro Bizjak,Lovro Bizjak,si SVN,FW,Lokomotiv Plovdiv,30,1993,13,5,581,6.5,1,0,1,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
c566069f,Tobias Bjørnstad,Tobias Bjørnstad,no NOR,DF,Lokomotiv Plovdiv,22,2002,5,3,244,2.7,1,0,1,1,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
03de98b7,Hendrik Bonmann,Hendrik Bonmann,de GER,GK,Ludogorets Razgrad,30,1994,17,16,"1,517",16.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,9,56.3,17,16,10,0.59,0,"1,517",0,0,0,,0,,,,6,10,First Professional Football League,2024-2025
4ec56b41,Kristiyan Borisov,Kristiyan Borisov,bg BUL,DF,Lokomotiv Sofia,16,2008,1,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
