PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
5e22e2a4,Baptiste Santamaria,Baptiste Santamaria,fr FRA,MF,Rennes,29,1995,10,5,482,5.4,0,1,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,0.00,0.00,16,3,18.8,0.29,1.55,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
5e22e2a4,Baptiste Santamaria,Baptiste Santamaria,fr FRA,MF,Rennes,29,1995,10,5,482,5.4,0,1,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,0.00,0.00,4,1,25.0,0.19,0.75,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
dd745366,Andrey Santos,Andrey Santos,br BRA,MF,Strasbourg,20,2004,32,32,"2,855",31.7,10,3,13,10,0,0,8,0,0.32,0.09,0.41,0.32,0.41,Matches,0.22,0.63,46,16,34.8,0.50,1.45,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
3eeebc87,Tiago Santos,Tiago Santos,pt POR,"DF,MF",Lille,22,2002,7,4,404,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,4,50.0,0.89,1.78,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
4315f30d,Malang Sarr,Malang Sarr,fr FRA,DF,Lens,25,1999,21,15,"1,385",15.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,1,16.7,0.06,0.39,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
61f80c89,Mamadou Sarr,Mamadou Sarr,sn SEN,DF,Strasbourg,18,2005,27,27,"2,365",26.3,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,0.00,,5,0,0.0,0.00,0.19,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
86383d0e,Martin Satriano,Martin Satriano,uy URU,FW,Lens,23,2001,7,0,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,5,0,0.0,0.00,5.11,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
6bde367b,Téji Savanier,Téji Savanier,fr FRA,MF,Montpellier,32,1991,31,27,"2,363",26.3,2,5,7,0,2,2,4,1,0.08,0.19,0.27,0.00,0.19,Matches,0.00,0.00,47,17,36.2,0.65,1.79,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
b9ae8560,Niklas Schmidt,Niklas Schmidt,de GER,MF,Toulouse,26,1998,9,2,205,2.3,0,1,1,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,0.00,0.00,3,1,33.3,0.44,1.32,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
0b6911e4,Jérémy Sebas,Jérémy Sebas,mq MTQ,MF,Strasbourg,21,2003,13,1,190,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,2,33.3,0.95,2.84,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
cea59f02,Alidu Seidu,Alidu Seidu,gh GHA,DF,Rennes,24,2000,11,10,803,8.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.34,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
7304dd80,Hiroki Sekine,Hiroki Sekine,jp JPN,DF,Reims,21,2002,15,9,887,9.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,5,0,0.0,0.00,0.51,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
1d383c10,Marvin Senaya,Marvin Senaya,gh GHA,DF,Strasbourg,23,2001,10,1,227,2.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.40,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
4c5b714f,Djibril Sidibé,Djibril Sidibé,fr FRA,DF,Toulouse,32,1992,28,24,"2,101",23.3,0,3,3,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,0.00,0.00,5,1,20.0,0.04,0.21,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
92ffb8f9,Vincent Sierro,Vincent Sierro,ch SUI,MF,Toulouse,28,1995,29,27,"2,402",26.7,5,1,6,3,2,2,4,0,0.19,0.04,0.22,0.11,0.15,Matches,0.09,0.33,32,9,28.1,0.34,1.20,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
30af8b93,Caio Henrique Oliveira Silva,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,27,1997,27,21,"1,929",21.4,0,6,6,0,0,0,3,0,0.00,0.28,0.28,0.00,0.28,Matches,0.00,0.00,4,1,25.0,0.05,0.19,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
fdbde523,Abdallah Sima,Abdallah Sima,sn SEN,"FW,MF",Brest,23,2001,27,14,"1,238",13.8,7,2,9,7,0,0,2,0,0.51,0.15,0.65,0.51,0.65,Matches,0.18,0.41,38,17,44.7,1.24,2.76,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
5f3eaaf5,Moses Simon,Moses Simon,ng NGA,"FW,MF",Nantes,29,1995,32,31,"2,609",29.0,8,10,18,4,4,4,2,0,0.28,0.34,0.62,0.14,0.48,Matches,0.09,0.24,44,17,38.6,0.59,1.52,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
5e5249c8,Lassine Sinayoko,Lassine Sinayoko,ml MLI,"FW,MF",Auxerre,24,1999,34,25,"2,299",25.5,5,8,13,4,1,1,5,0,0.20,0.31,0.51,0.16,0.47,Matches,0.07,0.22,61,18,29.5,0.70,2.39,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
8b609c34,Wilfried Singo,Wilfried Singo,ci CIV,DF,Monaco,23,2000,27,23,"2,096",23.3,1,2,3,1,0,0,4,0,0.04,0.09,0.13,0.04,0.13,Matches,0.06,0.20,17,5,29.4,0.21,0.73,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
6fd76804,Ayanda Sishuba,Ayanda Sishuba,be BEL,MF,Rennes,19,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
a170541f,Ibrahim Sissoko,Ibrahim Sissoko,ml MLI,FW,Saint-Étienne,28,1995,20,8,819,9.1,3,1,4,2,1,1,1,0,0.33,0.11,0.44,0.22,0.33,Matches,0.09,0.40,22,5,22.7,0.55,2.42,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
d349f13b,Niama Sissoko,Niama Sissoko,ml MLI,FW,Reims,18,2005,4,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,5.74,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
b35a7399,Leo Skiri Østigård,Leo Skiri Østigård,no NOR,DF,Rennes,24,1999,16,14,"1,227",13.6,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,0.17,0.50,6,2,33.3,0.15,0.44,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
30f5ffa9,Milan Škriniar,Milan Škriniar,sk SVK,DF,Paris Saint-Germain,29,1995,5,4,382,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.71,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
