PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
9809a8d0,Katie Robinson,Katie Robinson,eng ENG,"FW,MF",Aston Villa,21,2002,16,5,537,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,2,33.3,0.34,1.01,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
b8ba46ef,Sophie Román Haug,Sophie Román Haug,no NOR,FW,Liverpool,25,1999,15,12,"1,025",11.4,3,2,5,3,0,0,0,0,0.26,0.18,0.44,0.26,0.44,Matches,0.20,0.50,15,6,40.0,0.53,1.32,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
68c02e30,Inma Romero,Inma Romero,es ESP,MF,Everton,21,2002,2,2,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,1.30,2.61,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
443146ab,Jill Roord,Jill Roord,nl NED,MF,Manchester City,27,1997,19,14,"1,282",14.2,5,3,8,5,0,0,0,0,0.35,0.21,0.56,0.35,0.56,Matches,0.11,0.29,47,17,36.2,1.19,3.30,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
fed58d3e,Rusul Rosa Kafaji,Rusul Rosa Kafaji,se SWE,MF,Arsenal,21,2003,10,0,133,1.5,1,0,1,1,0,0,0,0,0.68,0.00,0.68,0.68,0.68,Matches,0.13,0.33,8,3,37.5,2.03,5.41,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
76bd72f1,Deanne Rose,Deanne Rose,ca CAN,"FW,MF",Leicester City,25,1999,14,3,407,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,0.22,0.66,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
5d8ff953,Charlize Rule,Charlize Rule,au AUS,DF,Brighton,21,2003,4,0,13,0.1,1,0,1,1,0,0,0,0,6.92,0.00,6.92,6.92,6.92,Matches,1.00,1.00,1,1,100.0,6.92,6.92,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
043d38be,Alessia Russo,Alessia Russo,eng ENG,"FW,MF",Arsenal,25,1999,21,19,"1,683",18.7,12,2,14,11,1,1,0,0,0.64,0.11,0.75,0.59,0.70,Matches,0.15,0.33,73,33,45.2,1.76,3.90,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
d839ba48,Josefine Rybrink,Josefine Rybrink,se SWE,"DF,MF",Tottenham Hotspur,26,1998,6,5,469,5.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.58,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
a9d473d9,Johanna Rytting Kaneryd,Johanna Rytting Kaneryd,se SWE,MF,Chelsea,27,1997,21,16,"1,469",16.3,4,4,8,4,0,0,0,0,0.25,0.25,0.49,0.25,0.49,Matches,0.09,0.25,46,16,34.8,0.98,2.82,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
e20acc1f,Camila Sáez,Camila Sáez,cl CHI,"DF,FW",West Ham,29,1994,8,6,551,6.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,2,50.0,0.33,0.65,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
b8193931,Lydia Sallaway,Lydia Sallaway,eng ENG,DF,Aston Villa,17,2007,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
63667d66,Ebony Salmon,Ebony Salmon,eng ENG,"MF,FW",Aston Villa,23,2001,19,9,844,9.4,4,1,5,4,0,0,0,0,0.43,0.11,0.53,0.43,0.53,Matches,0.14,0.36,29,11,37.9,1.17,3.09,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
6427fe40,Anna Sandberg,Anna Sandberg,se SWE,DF,Manchester Utd,21,2003,14,2,430,4.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,0.84,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
8da281d5,Veatriki Sarri,Veatriki Sarri,gr GRE,"FW,MF",Everton,26,1998,18,6,777,8.6,2,1,3,2,0,0,0,0,0.23,0.12,0.35,0.23,0.35,Matches,0.09,0.25,22,8,36.4,0.93,2.55,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
88d7dad9,Kiko Seike,Kiko Seike,jp JPN,"MF,FW",Brighton,27,1996,18,12,"1,218",13.5,6,4,10,6,0,0,0,0,0.44,0.30,0.74,0.44,0.74,Matches,0.16,0.38,38,16,42.1,1.18,2.81,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
09de4bea,Molly-Mae Sharpe,Molly-Mae Sharpe,eng ENG,"MF,DF",Crystal Palace,26,1998,15,7,727,8.1,0,1,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,0.00,0.00,10,3,30.0,0.37,1.24,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
915083f0,Khadija Shaw,Khadija Shaw,jm JAM,FW,Manchester City,27,1997,14,10,891,9.9,12,1,13,12,0,0,2,0,1.21,0.10,1.31,1.21,1.31,Matches,0.23,0.55,52,22,42.3,2.22,5.25,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
a171f1ce,Zara Shaw,Zara Shaw,eng ENG,MF,Liverpool,17,2007,3,2,178,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.51,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
44b6e09b,Simone Sherwood,Simone Sherwood,eng ENG,DF,Leicester City,17,2007,3,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
