PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
b44c39da,Muamer Tanković,se SWE,"MF,FW",29,10,10,866,9.6,1,2,3,1,0,1,3,0,0.10,0.21,0.31,0.10,0.31,Matches,UEFA Conference League,2024-2025
26d0b5c7,Vlad Dragomir,ro ROU,"MF,DF",25,10,10,863,9.6,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,UEFA Conference League,2024-2025
0eb83e1a,Bruno Felipe Souza da Silva,br BRA,"DF,MF",30,10,10,798,8.9,1,1,2,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,UEFA Conference League,2024-2025
e18098de,Ivan Šunjić,ba BIH,MF,27,10,9,824,9.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6d0a2817,Ivica Ivušić,hr CRO,GK,29,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
30a09cb5,Derrick Luckassen,gh GHA,DF,29,9,9,810,9.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
56a787a6,David Goldar,es ESP,DF,29,9,9,782,8.7,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,UEFA Conference League,2024-2025
b2ec3323,Jairo,br BRA,FW,32,10,9,670,7.4,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,UEFA Conference League,2024-2025
20df3aaf,Pedro Rodrigues,pt POR,MF,27,9,8,719,8.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d8bc9af3,João Pedro Araújo Correia,cv CPV,"MF,DF",27,9,7,583,6.5,3,0,3,3,0,0,3,0,0.46,0.00,0.46,0.46,0.46,Matches,UEFA Conference League,2024-2025
f2308b33,Jonathan Silva,ar ARG,"DF,MF",30,7,7,567,6.3,1,0,1,1,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,UEFA Conference League,2024-2025
325b3150,Jajá,br BRA,"FW,MF",23,8,3,285,3.2,2,1,3,2,0,0,0,0,0.63,0.32,0.95,0.63,0.95,Matches,UEFA Conference League,2024-2025
c492c9f0,Zvonimir Šarlija,hr CRO,DF,27,4,2,230,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0c0371de,Kostas Pileas,cy CYP,DF,25,5,2,171,1.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1770bd68,Ken Sema,se SWE,MF,30,4,2,159,1.8,0,1,1,0,0,0,1,0,0.00,0.57,0.57,0.00,0.57,Matches,UEFA Conference League,2024-2025
faf30cda,Anderson,br BRA,FW,26,10,1,252,2.8,1,1,2,1,0,0,0,0,0.36,0.36,0.71,0.36,0.71,Matches,UEFA Conference League,2024-2025
41fb0f4e,Domingos Quina,pt POR,MF,24,7,1,182,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
e23dfa3d,Rafael Pontelo,br BRA,DF,21,2,1,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b3d2dd52,Neofytos Michael,cy CYP,GK,30,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ee950928,Mislav Oršić,hr CRO,"FW,MF",31,4,0,68,0.8,1,0,1,1,0,0,0,0,1.32,0.00,1.32,1.32,1.32,Matches,UEFA Conference League,2024-2025
38ce48b7,Moustapha Name,sn SEN,"MF,DF",29,4,0,32,0.4,1,0,1,1,0,0,2,0,2.81,0.00,2.81,2.81,2.81,Matches,UEFA Conference League,2024-2025
cd8d04a2,Léo Natel,br BRA,"FW,MF",27,3,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1750d797,Marios Elia,cy CYP,FW,28,2,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b193e0f8,Panagiotis Theodoulou,cy CYP,GK,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
7ba6d84e,David de Gea,es ESP,GK,33,35,35,"3,150",35.0,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,UEFA Conference League,2024-2025
b5f7d10b,Dodô,br BRA,"DF,MF",25,35,35,"3,115",34.6,0,5,5,0,0,0,8,0,0.00,0.14,0.14,0.00,0.14,Matches,UEFA Conference League,2024-2025
8c63fae5,Luca Ranieri,it ITA,DF,25,36,35,"3,071",34.1,1,3,4,1,0,0,7,0,0.03,0.09,0.12,0.03,0.12,Matches,UEFA Conference League,2024-2025
3d50bcdb,Moise Kean,it ITA,FW,24,32,31,"2,704",30.0,19,3,22,18,1,2,6,0,0.63,0.10,0.73,0.60,0.70,Matches,UEFA Conference League,2024-2025
2d970560,Robin Gosens,de GER,"DF,MF",30,32,29,"2,521",28.0,5,5,10,5,0,0,6,0,0.18,0.18,0.36,0.18,0.36,Matches,UEFA Conference League,2024-2025
5e3ecc35,Pietro Comuzzo,it ITA,DF,19,33,24,"2,200",24.4,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,UEFA Conference League,2024-2025
ba3d3bea,Danilo Cataldi,it ITA,MF,29,25,23,"1,728",19.2,3,0,3,3,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,UEFA Conference League,2024-2025
c7259b83,Rolando Mandragora,it ITA,MF,27,29,22,"1,931",21.5,4,3,7,3,1,1,7,0,0.19,0.14,0.33,0.14,0.28,Matches,UEFA Conference League,2024-2025
482d2bc3,Lucas Beltrán,ar ARG,"MF,FW",23,33,21,"1,953",21.7,5,4,9,3,2,3,6,0,0.23,0.18,0.41,0.14,0.32,Matches,UEFA Conference League,2024-2025
6499048c,Andrea Colpani,it ITA,MF,25,25,18,"1,450",16.1,2,1,3,2,0,0,1,0,0.12,0.06,0.19,0.12,0.19,Matches,UEFA Conference League,2024-2025
b79858d5,Albert Guðmundsson,is ISL,"FW,MF",27,24,16,"1,273",14.1,6,1,7,4,2,2,2,0,0.42,0.07,0.49,0.28,0.35,Matches,UEFA Conference League,2024-2025
26777636,Yacine Adli,fr FRA,MF,24,26,15,"1,234",13.7,4,6,10,4,0,0,3,1,0.29,0.44,0.73,0.29,0.73,Matches,UEFA Conference League,2024-2025
2a6cd437,Marin Pongračić,hr CRO,DF,26,20,14,"1,367",15.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
aa54ec6f,Pablo Marí,es ESP,DF,30,13,12,"1,098",12.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0967845b,Fabiano Parisi,it ITA,"MF,DF",23,26,11,"1,124",12.5,2,0,2,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,UEFA Conference League,2024-2025
ae94a6c5,Edoardo Bove,it ITA,MF,22,12,11,851,9.5,1,2,3,1,0,0,3,0,0.11,0.21,0.32,0.11,0.32,Matches,UEFA Conference League,2024-2025
2b7cdb79,Amir Richardson,ma MAR,MF,22,27,10,"1,099",12.2,1,1,2,1,0,0,6,0,0.08,0.08,0.16,0.08,0.16,Matches,UEFA Conference League,2024-2025
366be751,Nicolò Fagioli,it ITA,MF,23,15,10,962,10.7,1,2,3,1,0,0,0,0,0.09,0.19,0.28,0.09,0.28,Matches,UEFA Conference League,2024-2025
94816803,Riccardo Sottil,it ITA,MF,25,18,8,833,9.3,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,UEFA Conference League,2024-2025
c391a179,Michael Folorunsho,it ITA,MF,26,14,6,650,7.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
58e933d2,Christian Kouamé,ci CIV,"MF,FW",26,18,5,622,6.9,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,UEFA Conference League,2024-2025
9e1577aa,Cristiano Biraghi,it ITA,"DF,MF",31,8,5,433,4.8,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,UEFA Conference League,2024-2025
3b88609d,Cher Ndour,it ITA,MF,20,9,4,406,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,28,8,4,351,3.9,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,UEFA Conference League,2024-2025
9907b1c8,Nicolò Zaniolo,it ITA,"FW,MF",25,9,4,343,3.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
e1b0a70d,Pietro Terracciano,it ITA,GK,34,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5a2cb25d,Sofyan Amrabat,ma MAR,MF,27,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4637e608,Matias Moreno,ar ARG,DF,20,4,2,144,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
42eaa028,Jonathan Ikone,fr FRA,MF,26,14,1,334,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
e19660a8,Michael Kayode,it ITA,DF,20,5,1,127,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
01efac19,Antonín Barák,cz CZE,MF,29,1,1,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d65cf468,Alessandro Bianco,it ITA,MF,21,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
183934cd,Maat Daniel Caprini,it ITA,FW,18,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
cf5bf6c7,Tommaso Rubino,it ITA,FW,17,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7b8da3cc,Leonardo Baroncelli,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
d4a2533d,Josip Brekalo,hr CRO,"FW,MF",26,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
ed336580,Niccolò Fortini,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
8f5ee740,Jonas Harder,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
546c7f68,Gino Infantino,ar ARG,MF,21,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
7067db90,Eddy Kouadio,ci CIV,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
283d8605,Pietro Leonardelli,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
968ddd14,Tommaso Martinelli,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
a43e4f9c,Nicolás Valentini,ar ARG,DF,23,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
2319ebe3,Branko Jovičić,rs SRB,"MF,DF",31,28,28,"2,236",24.8,0,2,2,0,0,0,8,0,0.00,0.08,0.08,0.00,0.08,Matches,UEFA Conference League,2024-2025
aca0a525,George Bello,us USA,"DF,MF",22,29,27,"2,443",27.1,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,UEFA Conference League,2024-2025
7a391b75,Sascha Horvath,at AUT,MF,27,28,26,"2,183",24.3,2,1,3,2,0,0,1,1,0.08,0.04,0.12,0.08,0.12,Matches,UEFA Conference League,2024-2025
c402fb6a,Philipp Ziereis,de GER,DF,31,26,25,"2,180",24.2,1,1,2,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,UEFA Conference League,2024-2025
f2e3b81c,Robert Žulj,at AUT,"MF,FW",32,27,22,"1,998",22.2,7,7,14,7,0,0,1,0,0.32,0.32,0.63,0.32,0.63,Matches,UEFA Conference League,2024-2025
26319452,Maximilian Entrup,at AUT,FW,27,26,21,"1,783",19.8,12,2,14,12,0,0,3,0,0.61,0.10,0.71,0.61,0.71,Matches,UEFA Conference League,2024-2025
05160902,Tobias Lawal,at AUT,GK,24,18,18,"1,583",17.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
c967f6b8,Hrvoje Smolčić,hr CRO,DF,23,21,18,"1,570",17.4,3,0,3,3,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,UEFA Conference League,2024-2025
1fda91b3,Melayro Bogarde,sr SUR,"DF,MF",22,27,17,"1,582",17.6,1,2,3,1,0,0,5,1,0.06,0.11,0.17,0.06,0.17,Matches,UEFA Conference League,2024-2025
d5575935,Valon Berisha,xk KVX,MF,31,21,17,"1,411",15.7,3,4,7,3,0,0,2,0,0.19,0.26,0.45,0.19,0.45,Matches,UEFA Conference League,2024-2025
bafcf742,Filip Stojković,me MNE,DF,31,13,11,"1,068",11.9,0,1,1,0,0,0,3,1,0.00,0.08,0.08,0.00,0.08,Matches,UEFA Conference League,2024-2025
7da05fff,Florian Flecker,at AUT,MF,28,17,11,"1,048",11.6,3,3,6,3,0,0,5,0,0.26,0.26,0.52,0.26,0.52,Matches,UEFA Conference League,2024-2025
774b7f08,Marin Ljubicic,hr CRO,FW,22,16,11,"1,035",11.5,4,2,6,2,2,2,3,0,0.35,0.17,0.52,0.17,0.35,Matches,UEFA Conference League,2024-2025
5e42afa3,Ivan Ljubic,at AUT,MF,28,12,11,979,10.9,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,UEFA Conference League,2024-2025
b69dfb42,Jörg Siebenhandl,at AUT,GK,34,11,10,892,9.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6b07e743,Kryštof Daněk,cz CZE,"MF,FW",21,14,9,815,9.1,1,3,4,1,0,0,0,0,0.11,0.33,0.44,0.11,0.44,Matches,UEFA Conference League,2024-2025
8cd49575,Christoph Lang,at AUT,"MF,FW",22,16,9,707,7.9,3,1,4,3,0,0,1,0,0.38,0.13,0.51,0.38,0.51,Matches,UEFA Conference League,2024-2025
d33e3242,Ismaila Cheick Coulibaly,ml MLI,MF,23,10,8,670,7.4,1,1,2,1,0,0,3,0,0.13,0.13,0.27,0.13,0.27,Matches,UEFA Conference League,2024-2025
b5286d34,Modou Cissé,sn SEN,DF,18,10,7,659,7.3,1,0,1,1,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,UEFA Conference League,2024-2025
9a36ffe4,Moses Usor,ng NGA,MF,22,8,7,653,7.3,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,UEFA Conference League,2024-2025
6ea23758,Andrés Andrade Cedeño,pa PAN,DF,25,7,7,523,5.8,1,1,2,1,0,0,1,1,0.17,0.17,0.34,0.17,0.34,Matches,UEFA Conference League,2024-2025
86429529,Samuel Adeniran,us USA,FW,25,14,6,566,6.3,1,1,2,1,0,0,4,0,0.16,0.16,0.32,0.16,0.32,Matches,UEFA Conference League,2024-2025
6a54638e,Maksym Talovierov,ua UKR,DF,24,12,4,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2db2fd7b,Jérôme Boateng,de GER,DF,35,9,4,401,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
12bf371b,Marco Sulzner,at AUT,"DF,MF",21,7,3,246,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
53e585f2,Adil Taoui,fr FRA,MF,22,12,2,311,3.5,1,0,1,1,0,0,3,0,0.29,0.00,0.29,0.29,0.29,Matches,UEFA Conference League,2024-2025
b25c480e,Lukas Jungwirth,at AUT,GK,20,3,2,225,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
bf82b02a,Tobias Schützenauer,at AUT,GK,27,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f4e2e0fa,Enis Safin,,MF,20,3,2,140,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6453830e,Lenny Pintor,fr FRA,MF,23,9,1,258,2.9,0,1,1,0,0,0,0,0,0.00,0.35,0.35,0.00,0.35,Matches,UEFA Conference League,2024-2025
a1238b70,Tomas Galvez,fi FIN,MF,19,3,1,86,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ca6f4846,Alexis Tibidi,fr FRA,MF,20,4,1,77,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3c70fb81,René Renner,at AUT,DF,30,2,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0dce3356,Tomás Tavares,pt POR,MF,23,3,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3817b9fe,Mohamed Sanogo,ml MLI,MF,20,3,1,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3bdc9a74,Nael Kane,ca CAN,FW,18,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6445d6fe,Ibrahim Mustapha,gh GHA,MF,24,7,0,123,1.4,1,0,1,1,0,0,0,0,0.73,0.00,0.73,0.73,0.73,Matches,UEFA Conference League,2024-2025
0b471606,Armin Haider,at AUT,FW,18,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
1032dc32,Oumar Diallo,ca CAN,FW,19,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
9f9ee6c7,Emmanuel Michael,ng NGA,DF,18,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a65cce9c,Kevin Lebersorger,at AUT,FW,19,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
382f00d8,Armin Midzic,at AUT,DF,18,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
50765007,Queyrell Tchicamboud,fr FRA,MF,18,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
15746e19,Clemens Steinbauer,at AUT,GK,22,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
4b13f0dc,Luca Wimhofer,at AUT,MF,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
5f51b70f,Amir Saipi,xk KVX,GK,24,34,34,"3,028",33.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
126cf855,Anto Grgić,ch SUI,MF,27,36,30,"2,531",28.1,9,2,11,0,9,9,4,0,0.32,0.07,0.39,0.00,0.07,Matches,UEFA Conference League,2024-2025
13d23b29,Antonios Papadopoulos,de GER,"DF,MF",24,32,29,"2,651",29.5,1,1,2,1,0,0,9,0,0.03,0.03,0.07,0.03,0.07,Matches,UEFA Conference League,2024-2025
84b5ffd6,Albian Hajdari,xk KVX,DF,21,30,27,"2,383",26.5,1,0,1,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,UEFA Conference League,2024-2025
f7760f0d,Uran Bislimi,ch SUI,MF,24,31,26,"2,350",26.1,2,2,4,2,0,0,8,0,0.08,0.08,0.15,0.08,0.15,Matches,UEFA Conference League,2024-2025
875d65d1,Mattia Zanotti,it ITA,"DF,MF",21,27,25,"2,194",24.4,0,5,5,0,0,0,8,0,0.00,0.21,0.21,0.00,0.21,Matches,UEFA Conference League,2024-2025
95173427,Lars Lukas Mai,de GER,DF,24,30,23,"2,081",23.1,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dd669209,Renato Steffen,ch SUI,"MF,FW",32,26,21,"1,957",21.7,7,5,12,6,1,1,7,0,0.32,0.23,0.55,0.28,0.51,Matches,UEFA Conference League,2024-2025
7495aba7,Yanis Cimignani,fr FRA,"MF,FW",22,32,19,"1,614",17.9,3,4,7,3,0,0,5,0,0.17,0.22,0.39,0.17,0.39,Matches,UEFA Conference League,2024-2025
5ba0f95b,Martim Marques,pt POR,DF,20,23,19,"1,585",17.6,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,UEFA Conference League,2024-2025
4a7a00f2,Ousmane Doumbia,ci CIV,MF,32,33,18,"1,691",18.8,0,1,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,UEFA Conference League,2024-2025
081048c2,Mohamed Haj Mahmoud,tn TUN,MF,24,25,18,"1,462",16.2,4,0,4,4,0,0,2,1,0.25,0.00,0.25,0.25,0.25,Matches,UEFA Conference League,2024-2025
d7aee7c0,Daniel Correia,ch SUI,"MF,FW",21,29,18,"1,403",15.6,0,2,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,UEFA Conference League,2024-2025
cd0ecf81,Mattia Bottani,ch SUI,"MF,FW",33,27,16,"1,397",15.5,2,0,2,2,0,0,6,0,0.13,0.00,0.13,0.13,0.13,Matches,UEFA Conference League,2024-2025
b57b998c,Georgios Koutsias,gr GRE,FW,20,20,14,"1,239",13.8,6,0,6,6,0,0,2,0,0.44,0.00,0.44,0.44,0.44,Matches,UEFA Conference League,2024-2025
82318d24,Milton Valenzuela,ar ARG,"DF,MF",25,22,13,"1,251",13.9,0,4,4,0,0,0,3,0,0.00,0.29,0.29,0.00,0.29,Matches,UEFA Conference League,2024-2025
948a58c2,Zachary Brault-Guillard,ca CAN,DF,25,20,12,"1,139",12.7,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,UEFA Conference League,2024-2025
4c53a714,Kacper Przybyłko,pl POL,FW,31,21,12,"1,111",12.3,4,1,5,4,0,0,2,0,0.32,0.08,0.41,0.32,0.41,Matches,UEFA Conference League,2024-2025
bb8099ee,Ignacio Aliseda,ar ARG,"MF,FW",24,19,11,999,11.1,6,2,8,6,0,0,0,0,0.54,0.18,0.72,0.54,0.72,Matches,UEFA Conference League,2024-2025
117e28a3,Ayman El Wafi,ma MAR,DF,20,12,10,834,9.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
be01ce0b,Shkelqim Vladi,xk KVX,FW,23,25,8,769,8.5,4,2,6,4,0,1,1,0,0.47,0.23,0.70,0.47,0.70,Matches,UEFA Conference League,2024-2025
f329ec76,Hicham Mahou,fr FRA,"MF,FW",25,21,6,796,8.8,1,2,3,1,0,0,1,0,0.11,0.23,0.34,0.11,0.34,Matches,UEFA Conference League,2024-2025
0f45a0da,Roman Macek,cz CZE,"MF,FW",27,20,5,716,8.0,0,1,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,UEFA Conference League,2024-2025
84938f36,Sebastian Osigwe,ng NGA,GK,30,5,4,392,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dbb2db3d,Allan Arigoni,ch SUI,DF,25,3,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
223e13ea,Yassin Sbai,it ITA,MF,21,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ea8855c5,Fotis Pseftis,gr GRE,GK,21,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
7456c931,Yannis Ryter,ch SUI,MF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
c8bbc629,Matevž Vidovšek,si SVN,GK,24,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ee039910,Marcel Ratnik,si SVN,DF,20,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d4eddba8,Agustín Doffo,ar ARG,MF,29,7,7,629,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4851e9ca,Jorge Fernando Santos Silva,pt POR,"DF,MF",28,7,7,623,6.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a8c07850,David Sualehe,pt POR,"DF,MF",27,8,7,615,6.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
15aacd0f,Ahmet Muhamedbegovic,at AUT,DF,25,8,6,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
fc276b54,Marko Brest,si SVN,"MF,FW",22,8,6,460,5.1,1,1,2,1,0,0,2,0,0.20,0.20,0.39,0.20,0.39,Matches,UEFA Conference League,2024-2025
c4dce677,Alejandro Blanco,es ESP,"MF,FW",25,7,5,418,4.6,3,0,3,3,0,1,1,0,0.65,0.00,0.65,0.65,0.65,Matches,UEFA Conference League,2024-2025
cdb0e589,Raul Florucz,at AUT,"MF,FW",23,6,5,380,4.2,0,1,1,0,0,0,1,1,0.00,0.24,0.24,0.00,0.24,Matches,UEFA Conference League,2024-2025
fb0aea4d,Manuel Pedreño,es ESP,DF,23,5,4,316,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f911ec7e,Dino Kojic,si SVN,"FW,MF",19,6,4,272,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
8ca5eb4a,Peter Agba,ng NGA,MF,21,6,3,282,3.1,1,0,1,1,0,0,2,0,0.32,0.00,0.32,0.32,0.32,Matches,UEFA Conference League,2024-2025
