PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
9a4e6a74,Kilian Bevis,Kilian Bevis,gp GLP,MF,Radnički Kragujevac,26,1998,36,30,"2,710",30.1,7,7,14,6,1,1,4,0,0.23,0.23,0.46,0.20,0.43,Matches,0.13,0.27,48,22,45.8,0.73,1.59,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
7f02ba09,Diogo Bezerra,Diogo Bezerra,br BRA,MF,OFK Beograd,22,2002,15,14,"1,210",13.4,3,3,6,3,0,1,1,0,0.22,0.22,0.45,0.22,0.45,Matches,0.43,0.75,7,4,57.1,0.30,0.52,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
67ce724c,Luka Bijelovic,Luka Bijelovic,rs SRB,"MF,FW",Spartak Subotica,23,2001,23,12,"1,156",12.8,1,0,1,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,0.13,0.14,8,7,87.5,0.54,0.62,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
29df114a,Yohan Bilingi,Yohan Bilingi,fr FRA,DF,Spartak Subotica,25,1999,15,13,"1,191",13.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
a5023c6e,Boston Billups,Boston Billups,us USA,MF,Novi Beograd,18,2005,4,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
0b7dce08,Ognjen Bjeličić,Ognjen Bjeličić,rs SRB,DF,Novi Pazar,27,1997,10,10,855,9.5,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,0.00,0.00,3,2,66.7,0.21,0.32,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
75f33345,Bozidar Blagojevic,Bozidar Blagojevic,rs SRB,DF,Železničar Pančevo,22,2002,1,0,66,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
990744ee,Vuk Bogdanović,Vuk Bogdanović,rs SRB,DF,Mladost Lučani,22,2002,6,4,237,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
bc5eaa13,Nikola Bogdanovski,Nikola Bogdanovski,mk MKD,"MF,DF",Napredak Kruševac,25,1999,12,3,343,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
cf21165c,Mihailo Bogicevic,Mihailo Bogicevic,ch SUI,DF,Spartak Subotica,26,1998,36,33,"3,006",33.4,1,1,2,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,0.17,0.50,6,2,33.3,0.06,0.18,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
8a29bc2c,Dragan Bojat,Dragan Bojat,rs SRB,DF,Novi Pazar,20,2003,30,28,"2,490",27.7,2,0,2,2,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,0.40,1.00,5,2,40.0,0.07,0.18,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
86ff431a,Petar Bojić,Petar Bojić,rs SRB,"MF,FW",Mladost Lučani,32,1991,31,20,"2,117",23.5,4,1,5,4,0,0,3,0,0.17,0.04,0.21,0.17,0.21,Matches,0.29,0.50,14,8,57.1,0.34,0.60,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
3a3e1916,Jonathan Bolingi,Jonathan Bolingi,cd COD,FW,Vojvodina,30,1994,5,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
ba45c60a,Ognjen Bondžulić,Ognjen Bondžulić,rs SRB,"FW,MF",Mladost Lučani,17,2007,16,15,"1,352",15.0,6,1,7,6,0,0,4,0,0.40,0.07,0.47,0.40,0.47,Matches,0.67,0.75,9,8,88.9,0.53,0.60,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
