PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
9fa26bc2,Vanja Milinković-Savić,Vanja Milinković-Savić,rs SRB,GK,Napoli,28,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,2,100.0,2,2,0,0.00,0,180,0,0,0,,0,100.0,6,6,0,2,Supercoppa Italiana,2025
ead61f73,Juan Miranda,Juan Miranda,es ESP,DF,Bologna,25,2000,2,2,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
dd0daf32,Henrikh Mkhitaryan,Henrikh Mkhitaryan,am ARM,MF,Inter,36,1989,1,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
6025fab1,Luka Modrić,Luka Modrić,hr CRO,MF,Milan,39,1985,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
ff579c7e,Nikola Moro,Nikola Moro,hr CRO,MF,Bologna,27,1998,2,1,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.09,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
4f1e6a0b,David Neres,David Neres,br BRA,MF,Napoli,28,1997,2,2,164,1.8,3,0,3,3,0,0,0,0,1.65,0.00,1.65,1.65,1.65,Matches,0.75,1.00,4,3,75.0,1.65,2.20,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
7c56da38,Christopher Nkunku,Christopher Nkunku,fr FRA,FW,Milan,27,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,2.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
75374ee7,Jens Odgaard,Jens Odgaard,dk DEN,MF,Bologna,26,1999,2,2,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.76,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
e14ec482,Riccardo Orsolini,Riccardo Orsolini,it ITA,MF,Bologna,28,1997,2,2,141,1.6,1,0,1,0,1,1,0,0,0.64,0.00,0.64,0.00,0.00,Matches,0.00,0.00,3,2,66.7,1.28,1.91,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
25146df0,Strahinja Pavlović,Strahinja Pavlović,rs SRB,DF,Milan,24,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,2.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
