PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
39731086,Filip Prebsl,Filip Prebsl,cz CZE,DF,Górnik Zabrze,21,2003,6,1,136,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.66,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
8d5d4a98,Adrian Przyborek,Adrian Przyborek,pl POL,"MF,FW",Pogoń Szczecin,17,2007,27,17,"1,426",15.8,1,1,2,1,0,0,4,0,0.06,0.06,0.13,0.06,0.13,Matches,0.03,0.13,31,8,25.8,0.50,1.96,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
32c016f8,Afimico Pululu,Afimico Pululu,cd COD,FW,Jagiellonia,25,1999,31,25,"2,085",23.2,10,1,11,6,4,4,5,0,0.43,0.04,0.47,0.26,0.30,Matches,0.11,0.23,56,26,46.4,1.12,2.42,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
8ae54a69,Arkadiusz Pyrka,Arkadiusz Pyrka,pl POL,"DF,MF",Piast Gliwice,21,2002,18,18,"1,620",18.0,1,0,1,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,0.10,0.33,10,3,30.0,0.17,0.56,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
f3e2f544,Bogdan Racovitan,Bogdan Racovitan,ro ROU,DF,Raków,24,2000,3,3,262,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,2,100.0,0.69,0.69,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
aba5aec5,Mateusz Radecki,Mateusz Radecki,pl POL,"MF,FW",Puszcza Niepołomice,31,1993,20,6,617,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,11,6,54.5,0.88,1.60,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
4eb6f8e8,Adam Radwański,Adam Radwański,pl POL,MF,Zagłębie Lubin,26,1998,23,12,"1,235",13.7,1,3,4,1,0,0,7,0,0.07,0.22,0.29,0.07,0.29,Matches,0.05,0.17,22,6,27.3,0.44,1.60,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
e7a4c35a,Michał Rakoczy,Michał Rakoczy,pl POL,FW,Cracovia,22,2002,9,1,240,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,2,40.0,0.75,1.87,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
3da610eb,Francisco Ramos,Francisco Ramos,pt POR,MF,Radomiak Radom,29,1995,18,3,421,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,1,20.0,0.21,1.07,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
0b9de9ce,Damian Rasak,Damian Rasak,pl POL,MF,Górnik Zabrze,28,1996,17,17,"1,527",17.0,4,2,6,4,0,0,5,0,0.24,0.12,0.35,0.24,0.35,Matches,0.12,0.29,33,14,42.4,0.83,1.94,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
7ad32ae1,Henrich Ravas,Henrich Ravas,sk SVK,GK,Cracovia,26,1997,23,23,"2,070",23.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,3,13.0,23,23,36,1.57,8,"2,070",2,3,1,0.0,0,67.0,69,103,3,12,Ekstraklasa,2024-2025
bc795215,Marcel Reguła,Marcel Reguła,pl POL,MF,Zagłębie Lubin,17,2006,9,2,330,3.7,1,3,4,1,0,0,0,0,0.27,0.82,1.09,0.27,1.09,Matches,0.13,1.00,8,1,12.5,0.27,2.18,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
d1c2f7ac,Filip Rejczyk,Filip Rejczyk,pl POL,MF,Śląsk Wrocław,18,2006,3,0,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.25,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
8dff4d4c,Martin Remacle,Martin Remacle,be BEL,"MF,FW",Korona Kielce,27,1997,29,25,"2,061",22.9,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,0.02,0.13,50,8,16.0,0.35,2.18,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
83a68a73,Oskar Repka,Oskar Repka,pl POL,MF,Katowice,25,1999,33,33,"2,907",32.3,8,2,10,8,0,0,7,1,0.25,0.06,0.31,0.25,0.31,Matches,0.14,0.50,59,16,27.1,0.50,1.83,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
19170de2,Pau Resta,Pau Resta,es ESP,DF,Korona Kielce,23,2000,25,24,"2,153",23.9,4,0,4,4,0,0,7,0,0.17,0.00,0.17,0.17,0.17,Matches,0.17,0.50,24,8,33.3,0.33,1.00,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
67a10df6,Ioan-Călin Revenco,Ioan-Călin Revenco,md MDA,"DF,MF",Puszcza Niepołomice,24,2000,17,6,776,8.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
01d00f38,Jean Carlos Silva Rocha,Jean Carlos Silva Rocha,br BRA,MF,Raków,28,1996,33,32,"2,740",30.4,5,1,6,5,0,0,4,0,0.16,0.03,0.20,0.16,0.20,Matches,0.13,0.36,38,14,36.8,0.46,1.25,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
b592d545,Leonardo Rocha,Leonardo Rocha,pt POR,FW,Raków,27,1997,14,0,203,2.3,1,2,3,1,0,0,0,0,0.44,0.89,1.33,0.44,1.33,Matches,0.10,1.00,10,1,10.0,0.44,4.43,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
b592d545,Leonardo Rocha,Leonardo Rocha,pt POR,FW,Raków,27,1997,14,0,203,2.3,1,2,3,1,0,0,0,0,0.44,0.89,1.33,0.44,1.33,Matches,0.12,0.38,73,24,32.9,1.42,4.31,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
b592d545,Leonardo Rocha,Leonardo Rocha,pt POR,FW,Radomiak Radom,27,1997,17,17,"1,524",16.9,11,0,11,9,2,2,2,0,0.65,0.00,0.65,0.53,0.53,Matches,0.10,1.00,10,1,10.0,0.44,4.43,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
b592d545,Leonardo Rocha,Leonardo Rocha,pt POR,FW,Radomiak Radom,27,1997,17,17,"1,524",16.9,11,0,11,9,2,2,2,0,0.65,0.00,0.65,0.53,0.53,Matches,0.12,0.38,73,24,32.9,1.42,4.31,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
329f9d46,Matej Rodin,Matej Rodin,hr CRO,DF,Raków,28,1996,24,14,"1,400",15.6,1,0,1,1,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,0.06,0.17,18,6,33.3,0.39,1.16,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
0bdd1af2,Grzegorz Rogala,Grzegorz Rogala,pl POL,MF,Katowice,28,1995,11,9,803,8.9,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,0.00,0.00,14,4,28.6,0.45,1.57,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
4d08ed00,Taras Romanchuk,Taras Romanchuk,pl POL,MF,Jagiellonia,32,1991,26,22,"2,008",22.3,2,3,5,2,0,0,7,0,0.09,0.13,0.22,0.09,0.22,Matches,0.06,0.29,31,7,22.6,0.31,1.39,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
