PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
38be0a25,Iván González,Iván González,mx MEX,DF,mx Mazatlán,18,2006,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
693b299a,Owen González,Owen González,mx MEX,MF,mx Puebla,21,2003,4,2,207,2.3,1,0,1,1,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
2d53386a,Fernando Gorriarán,Fernando Gorriarán,uy URU,MF,mx UANL,30,1994,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
93ffd0e4,Ismael Govea,Ismael Govea,mx MEX,DF,mx Santos Laguna,27,1997,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
bc2eb719,Zavier Gozo,Zavier Gozo,us USA,MF,us Real Salt Lake,17,2007,3,2,191,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
9c02bea6,Owen Graham Roache,Owen Graham Roache,ca CAN,FW,ca CF Montréal,16,2008,2,0,36,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
c839e1b2,Tayvon Gray,Tayvon Gray,jm JAM,DF,us NYCFC,22,2002,3,2,151,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
acd47bc0,Julian Gressel,Julian Gressel,us USA,"MF,DF",us Minnesota Utd,31,1993,3,2,146,1.6,0,1,1,0,0,0,0,0,0.00,0.62,0.62,0.00,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
24686935,Yuri Guboglo,Yuri Guboglo,ht HAI,DF,ca CF Montréal,17,2007,3,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
156637d3,Javier Güemez,Javier Güemez,mx MEX,MF,mx Santos Laguna,33,1991,3,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
c2a977d6,Edgar Guerra,Edgar Guerra,co COL,MF,mx Puebla,23,2001,1,1,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
b34c473e,Gage Guerra,Gage Guerra,us USA,FW,us Portland Timbers,22,2002,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
