PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
7599ef7f,Ben Dempsey,Ben Dempsey,eng ENG,MF,Ayr United,24,1999,34,34,"3,017",33.5,4,1,5,4,0,0,9,0,0.12,0.03,0.15,0.12,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
46f21efd,Adam Devine,Adam Devine,sct SCO,"DF,MF",Queen's Park FC,21,2003,13,12,"1,044",11.6,1,1,2,1,0,0,2,1,0.09,0.09,0.17,0.09,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
76c0bee6,Michael Devlin,Michael Devlin,sct SCO,DF,Ayr United,30,1993,10,10,771,8.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
960139f7,Ricco Diack,Ricco Diack,sct SCO,"FW,MF",Airdrieonians,19,2005,15,6,625,6.9,3,0,3,3,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
960139f7,Ricco Diack,Ricco Diack,sct SCO,"FW,MF",Airdrieonians,19,2005,15,6,625,6.9,3,0,3,3,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
960139f7,Ricco Diack,Ricco Diack,sct SCO,FW,Partick Thistle,19,2005,9,2,222,2.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
960139f7,Ricco Diack,Ricco Diack,sct SCO,FW,Partick Thistle,19,2005,9,2,222,2.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
dbab7833,Liam Dick,Liam Dick,sct SCO,DF,Raith Rovers,28,1995,24,19,"1,757",19.5,0,1,1,0,0,0,3,1,0.00,0.05,0.05,0.00,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
ece860cc,Jordan Doherty,Jordan Doherty,ie IRL,"DF,MF",Raith Rovers,23,2000,18,17,"1,575",17.5,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
25715e69,Coll Donaldson,Coll Donaldson,sct SCO,DF,Falkirk,29,1995,20,19,"1,616",18.0,0,2,2,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
