PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
7e2f45f4,Tom Lawrence,Tom Lawrence,wls WAL,MF,Rangers,30,1994,18,8,820,9.1,4,2,6,4,0,0,4,0,0.44,0.22,0.66,0.44,0.66,Matches,0.21,0.40,19,10,52.6,1.10,2.09,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
e911f87c,Ryan Leak,Ryan Leak,wls WAL,DF,Ross County,26,1998,16,14,"1,260",14.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,1,12.5,0.07,0.57,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
b12d5243,Dylan Levitt,Dylan Levitt,wls WAL,MF,Hibernian,23,2000,19,12,"1,052",11.7,2,1,3,2,0,0,2,0,0.17,0.09,0.26,0.17,0.26,Matches,0.20,1.00,10,2,20.0,0.17,0.86,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
6bc235e5,Victor Loturi,Victor Loturi,ca CAN,MF,Ross County,23,2001,11,2,323,3.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
d20cc408,Zak Lovelace,Zak Lovelace,eng ENG,FW,Rangers,18,2006,1,0,6,0.1,0,1,1,0,0,0,0,0,0.00,15.00,15.00,0.00,15.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
893b4d32,Brad Lyons,Brad Lyons,nir NIR,"MF,DF",Kilmarnock,27,1997,31,31,"2,615",29.1,1,1,2,1,0,0,5,1,0.03,0.03,0.07,0.03,0.07,Matches,0.03,0.14,39,7,17.9,0.24,1.34,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
9ca3f7e4,Angus MacDonald,Angus MacDonald,eng ENG,DF,Aberdeen,31,1992,5,4,328,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,0.27,0.27,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
da6ce369,Gary Mackay-Steven,Gary Mackay-Steven,sct SCO,MF,Kilmarnock,33,1990,10,1,165,1.8,0,1,1,0,0,0,0,0,0.00,0.55,0.55,0.00,0.55,Matches,0.00,0.00,4,1,25.0,0.55,2.18,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
a4ffe20d,Jack MacKenzie,Jack MacKenzie,sct SCO,DF,Aberdeen,24,2000,25,23,"1,949",21.7,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,0.00,0.00,16,3,18.8,0.14,0.74,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
e93bdbed,Andrew MacLeod,Andrew MacLeod,sct SCO,MF,Ross County,19,2005,2,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,2.65,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
9262800c,Cameron MacPherson,Cameron MacPherson,sct SCO,MF,St Johnstone,25,1998,7,3,321,3.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,1.12,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
395451fc,Daizen Maeda,Daizen Maeda,jp JPN,FW,Celtic,26,1997,34,30,"2,549",28.3,16,10,26,16,0,0,3,0,0.56,0.35,0.92,0.56,0.92,Matches,0.28,0.55,57,29,50.9,1.02,2.01,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
2dd3f126,Kyle Magennis,Kyle Magennis,sct SCO,MF,Kilmarnock,25,1998,12,5,458,5.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,9,1,11.1,0.20,1.77,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
cfd8f4d3,Curtis Main,Curtis Main,eng ENG,FW,Dundee,32,1992,14,4,402,4.5,2,0,2,2,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,0.15,0.33,13,6,46.2,1.34,2.91,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
70e9afd8,Archie Mair,Archie Mair,sct SCO,GK,Motherwell,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,1,1,3,3.00,1,90,1,1,0,0.0,0,0.0,0,2,0,0,Scottish Premiership,2024-2025
47a26e7c,Mikael Mandron,Mikael Mandron,fr FRA,FW,St Mirren,29,1994,34,18,"1,815",20.2,7,2,9,7,0,0,5,0,0.35,0.10,0.45,0.35,0.45,Matches,0.14,0.27,51,26,51.0,1.29,2.53,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
785c6baf,Alasana Manneh,Alasana Manneh,gm GAM,MF,Hibernian,26,1998,4,1,97,1.1,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
4f622ca3,Tawanda Maswanhise,Tawanda Maswanhise,zw ZIM,"MF,FW",Motherwell,21,2002,30,17,"1,580",17.6,6,3,9,6,0,0,4,0,0.34,0.17,0.51,0.34,0.51,Matches,0.16,0.40,38,15,39.5,0.85,2.16,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
33144cc5,Rabbi Matondo,Rabbi Matondo,wls WAL,"MF,FW",Rangers,23,2000,6,2,241,2.7,2,2,4,2,0,0,0,0,0.75,0.75,1.49,0.75,1.49,Matches,0.20,0.50,10,4,40.0,1.49,3.73,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
9ae645c8,Lewis Mayo,Lewis Mayo,sct SCO,DF,Kilmarnock,24,2000,37,36,"3,264",36.3,0,1,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,0.00,,3,0,0.0,0.00,0.08,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
6a3579d9,Benjamin Mbunga-Kimpioka,Benjamin Mbunga-Kimpioka,se SWE,"FW,MF",St Johnstone,24,2000,26,19,"1,796",20.0,6,2,8,5,1,1,2,1,0.30,0.10,0.40,0.25,0.35,Matches,0.17,0.45,29,11,37.9,0.55,1.45,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
c7b6a4db,Sean Mcardle,Sean Mcardle,sct SCO,MF,Celtic,16,2007,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,5.63,5.63,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
700fdf7c,Jamie McCart,Jamie McCart,sct SCO,DF,Hearts,27,1997,11,10,856,9.5,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,0.10,0.33,10,3,30.0,0.32,1.05,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
ba26440f,Ross McCausland,Ross McCausland,nir NIR,MF,Rangers,21,2003,13,4,330,3.7,0,1,1,0,0,0,4,1,0.00,0.27,0.27,0.00,0.27,Matches,0.00,0.00,15,3,20.0,0.82,4.09,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
